corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_23_0003_ev00066_rec0,0,-139.470832646188,,-120.802044691806,6.90755,376518,6.9086,2026_04_23_0003,66,,,8.25544120033387,138172,6.90615,1.1000000000001,no,-12.6941475466698,4.80000000000036,-17.3221369115962,17.249176840158,4.00000000000045,-126.776685099518
,2026_04_23_0003_ev00067_rec0,0,-227.06284672186,,-124.696067472087,6.95425,376519,6.95495,2026_04_23_0003,67,,,5.52603223931233,139099,6.9531,1.04999999999933,no,-107.613493004986,5.70000000000004,-107.645831482246,-883.835701977968,6.30000000000042,-119.449353716873
,2026_04_23_0003_ev00068_rec0,0,-138.307293055969,,-123.456596930973,7.1786,376520,7.1793,2026_04_23_0003,68,,,5.78238381539675,143586,7.177,0.899999999999679,no,-14.6797981826238,7.00000000000056,-20.333329804596,-139.023196178159,7.44999999999951,-123.627494873345
,2026_04_23_0003_ev00069_rec0,0,-132.464429182931,,-123.986144087355,7.2563,376521,7.2565,2026_04_23_0003,69,,,3.94645479860899,145130,7.25485,1.05000000000022,no,-4.58062392038299,2.25000000000009,-9.57752634820346,71.4432294356381,2.10000000000043,-127.883805262548
,2026_04_23_0003_ev00070_rec0,0,-221.595216928614,,-122.98504238705,7.30805,376522,7.3089,2026_04_23_0003,70,,,4.68384344736517,146178,7.30715,0.850000000000684,no,-98.5194565001585,4.95000000000001,-108.805053416223,-630.83339881365,5.09999999999966,-123.075760428456
,2026_04_23_0003_ev00071_rec0,0,-130.222442984173,,-190269.191867727,7.39945,376523,7.39945,2026_04_23_0003,71,,,284733.720434608,147989,7.39935,0,no,-3.77234102360087,17.0500000000002,190152.234224407,-15.6526348795414,16.3000000000002,-126.450101960572
,2026_04_23_0003_ev00072_rec0,0,-151.173104986853,,-119.995169975119,7.42485,376524,7.42665,2026_04_23_0003,72,,,10.4393347423713,148533,7.4233,1.1000000000001,no,-27.34121952111,7.80000000000047,-28.1222177069096,-222.030137758324,7.29999999999986,-123.831885465743
,2026_04_23_0003_ev00073_rec0,0,-287.750195512183,,-128.918867182739,7.52375,376525,7.5243,2026_04_23_0003,73,,,4.60480319038139,150486,7.5215,2.2000000000002,no,-153.575524772021,3.94999999999968,-157.215931636616,-767.288108167722,4.29999999999975,-134.174670740163
,2026_04_23_0003_ev00074_rec0,0,-149.682492203268,,-130.103078785706,7.56465,376526,7.565,2026_04_23_0003,74,,,2.30495490741344,151300,7.56395,0.550000000000495,no,-24.037199966814,0.600000000000378,-6.03517483771144,-158.250089367264,0.700000000000145,-125.645292236454
,2026_04_23_0003_ev00075_rec0,0,-147.326019143007,,-124.862701435727,7.5911,376527,7.59225,2026_04_23_0003,75,,,5.25222614109789,151845,7.59045,0.499999999999723,no,-21.8245459177061,6.24999999999964,-29.4607859842838,-168.369411511537,6.40000000000018,-125.501473225301
,2026_04_23_0003_ev00076_rec0,0,-128.429172524527,,-121.986450953286,7.68795,376528,7.68845,2026_04_23_0003,76,,,9.67695109035842,153769,7.68745,0.499999999999723,no,-7.58060309439455,12.2,-8.69510114280773,-123.65392503234,16,-120.848569430132
,2026_04_23_0003_ev00077_rec0,0,-138.839937954227,,-122.826489445864,7.7569,376529,7.757,2026_04_23_0003,77,,,3.24085129854536,155140,7.7555,0.0999999999997669,no,-7.33738773751344,2.79999999999969,-19.4092536910384,187.404548399159,1.74999999999947,-131.502550216713
,2026_04_23_0003_ev00078_rec0,0,-131.063735132929,,-124.829728968608,7.9021,376530,7.90215,2026_04_23_0003,78,,,1.60918275218577,158043,7.90205,0.0499999999998835,no,-8.54720652272891,2.2000000000002,-7.52274394638972,-82.2101335479472,3.50000000000072,-122.5165286102
,2026_04_23_0003_ev00079_rec0,0,-145.875738534577,,-120.466190480744,8.19305,376531,8.19445,2026_04_23_0003,79,,,7.15041229722736,163889,8.19155,1.30000000000052,no,-22.1302488127842,6.29999999999953,-25.846514540037,-135.951566707988,5.79999999999892,-123.745489721793
,2026_04_23_0003_ev00080_rec0,0,-138.015101706859,,-275465.06989362,8.24865,376532,8.24985,2026_04_23_0003,80,,,310530.157521535,164997,8.2451,3.55000000000061,no,-14.005709049454,17.0499999999993,275345.881465187,-290.16979193508,11.3000000000003,-124.009392657405
,2026_04_23_0003_ev00081_rec0,0,-166.899177972974,,-121.843722537738,8.27335,376533,8.27395,2026_04_23_0003,81,,,6.17944069687967,165479,8.27135,1.69999999999959,no,-44.494684363278,6.05000000000011,-47.0665887620888,-344.599185207957,6.29999999999953,-122.404493609696
,2026_04_23_0003_ev00082_rec0,0,-172.737416633867,,-129.902967153273,8.4568,376534,8.457,2026_04_23_0003,82,,,2.83176945355844,169140,8.45555,1.10000000000099,no,-52.4502999105599,3.45000000000084,-42.7519697118534,-448.239968623109,4.15000000000099,-120.287116723307
,2026_04_23_0003_ev00083_rec0,0,-134.5398711254,,-118.29593428914,8.47855,376535,8.4806,2026_04_23_0003,83,,,14.4286031229581,169612,8.47775,0.399999999999068,no,-12.0434403479815,9.54999999999906,-16.6431325220251,-109.880920499886,9.45000000000107,-122.496430777418
,2026_04_23_0003_ev00084_rec0,0,-131.996734993081,,-121.784758475141,8.70905,376536,8.70965,2026_04_23_0003,84,,,8.88097247488779,174193,8.7075,1.35000000000041,no,-7.89086982185688,7.14999999999932,-11.7505283793057,-46.1266683445136,7.14999999999932,-124.105865171224
,2026_04_23_0003_ev00085_rec0,0,-197.815034637811,,-124.858590482254,8.74965,376537,8.7513,2026_04_23_0003,85,,,4.95725356707409,175026,8.74825,1.25000000000064,no,-77.8928760907182,6.85000000000002,-84.0603019889982,-744.333591290073,6.24999999999964,-119.922158547093
,2026_04_23_0003_ev00086_rec0,0,-126.925174336846,,23719.1388695504,8.77795,376538,8.77885,2026_04_23_0003,86,,,129303.517529886,175577,8.7736,3.80000000000003,no,-4.83652880413256,26.3000000000009,-23847.7587268851,-148.692368959258,25.7000000000005,-122.088645532714
,2026_04_23_0003_ev00087_rec0,0,-136.334264686284,,-121.751574972615,8.7977,376539,8.798,2026_04_23_0003,87,,,3.01279909728852,175960,8.79695,0.600000000000378,no,-13.4887692755503,2.34999999999985,-13.4519335240897,-17.0027945241309,2.39999999999974,-122.845495410734
,2026_04_23_0003_ev00088_rec0,0,-143.468536445387,,-125.708325404749,8.9062,376540,8.90715,2026_04_23_0003,88,,,2.49833984686129,178143,8.9053,0.599999999998602,no,-19.1393932986594,3.75000000000014,-21.483852986859,-120.56293545395,3.29999999999941,-124.329143146727
,2026_04_23_0003_ev00089_rec0,0,-213.545971679495,,-124.617679575429,8.94355,376541,8.9439,2026_04_23_0003,89,,,4.19412015120958,178878,8.941,2.19999999999843,no,-60.3120875777558,3.00000000000011,-89.780308027989,424.114735509324,2.39999999999974,-153.233884101739
,2026_04_23_0003_ev00090_rec0,0,-151.779524329811,,-124.218723803028,9.06435,376542,9.0648,2026_04_23_0003,90,,,5.17307458400809,181296,9.06225,1.35000000000041,no,-16.832022794692,3.09999999999988,-29.3899834970286,151.737625267561,2.84999999999869,-134.947501535119
,2026_04_23_0003_ev00091_rec0,0,-172.610538724611,,-133.858464700162,9.1534,376543,9.1535,2026_04_23_0003,91,,,2.28553654211564,183070,9.1497,3.19999999999965,no,-47.3373569973405,5.05000000000067,-36.6570847545624,-449.233363010903,3.24999999999953,-125.27318172727
,2026_04_23_0003_ev00092_rec0,0,-150.834154210507,,-121.845095055504,9.17065,376544,9.1724,2026_04_23_0003,92,,,6.70797190985903,183448,9.1686,1.74999999999947,no,-23.8857386051935,4.35000000000052,-27.263461582933,-89.6073984987693,4.50000000000017,-126.948415605314
,2026_04_23_0003_ev00093_rec0,0,-123.08679211381,,-121.862771054894,9.23015,376545,9.23035,2026_04_23_0003,93,,,6.36412591355728,184607,9.22975,0.400000000000844,no,-9.5301142635691,30.4000000000002,-5.27654324152875,-291.82461743419,29.9999999999994,-113.556677850241
,2026_04_23_0003_ev00094_rec0,0,-190.564812862158,,-119.611594759941,9.29735,376546,9.29835,2026_04_23_0003,94,,,6.39249449494855,185967,9.29555,1.54999999999994,no,-64.9392375403285,6.70000000000037,-80.2404500422271,-452.64752027058,6.29999999999953,-125.62557532183
,2026_04_23_0003_ev00095_rec0,0,-130.376500262261,,-120.290347978335,9.5955,376547,9.5961,2026_04_23_0003,95,,,5.5324768945587,191922,9.5935,2.00000000000067,no,-7.10611875730355,8.09999999999889,-18.6365911033572,-42.074201816934,6.64999999999871,-123.270381504957
,2026_04_23_0003_ev00096_rec0,0,-183.991818460184,,-121.698406167653,9.89535,376548,9.89615,2026_04_23_0003,96,,,6.13797753509262,197923,9.8934,1.54999999999994,no,-63.760919632172,6.55000000000072,-67.5584535849999,-568.141107848148,6.85000000000002,-120.230898828012
