"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
48,0,1.78165,-124.517240331244,-158.659418336461,-34.1421780052162,1.69999999999981,5.9499999999999,4.35000000000008,-118.294680163492,-51.6936157778386,4.29601150666569,-104.91676533086,1.7804,1.77855,35633,"2026_01_13_0016","2026_01_13_0016_ev00048_rec0","no",243967
49,0,1.8098,-113.229893103391,-138.880561954132,-25.6506688507409,1.44999999999995,4.59999999999994,4.69999999999993,-115.554442156718,-18.6890436427441,4.90715262828917,-201.605629203103,1.8087,1.80715,36196,"2026_01_13_0016","2026_01_13_0016_ev00049_rec0","no",243968
50,0,1.83405,-115.048598774902,-120.858422800692,-5.80982402579026,0.399999999999956,2.29999999999997,3.20000000000009,-107.419389133982,-11.8954650465706,16.2096683516516,64.3474472784384,1.83405,1.83365,36681,"2026_01_13_0016","2026_01_13_0016_ev00050_rec0","no",243969
51,0,1.9075,-106.535588808763,-132.282819124068,-25.7472303153049,1.1000000000001,5.05,6.70000000000015,-107.502391952509,-23.3974218702612,6.68739242299565,-204.543858095309,1.90725,1.90605,38150,"2026_01_13_0016","2026_01_13_0016_ev00051_rec0","no",243970
52,0,2.01675,-109.877871920892,-112.085806159521,-2.20793423862928,0.350000000000072,3.10000000000032,3.54999999999972,-108.394449321335,-5.56252712055733,4.00720493661878,21.3110324455269,2.01675,2.01625,40335,"2026_01_13_0016","2026_01_13_0016_ev00052_rec0","no",243971
53,0,2.05365,-108.647669276604,-136.057440338617,-27.4097710620136,2.05000000000011,6.7999999999997,5.19999999999987,-110.463217166952,-23.8384836429471,4.93895877270663,-252.613331609877,2.0517,2.04945,41073,"2026_01_13_0016","2026_01_13_0016_ev00053_rec0","no",243972
54,0,2.092,-107.969791950451,-181.065802944837,-73.0960109943854,1.59999999999982,20.0499999999999,23.6000000000001,232384.226392976,-232554.589059683,155250.167022074,-1393.36728373351,2.0902,2.08845,41840,"2026_01_13_0016","2026_01_13_0016_ev00054_rec0","no",243973
55,0,2.1601,-109.767029545827,-117.878381472594,-8.11135192676613,0.199999999999978,30.3,27.7499999999997,-91066.012077698,90957.9101812945,540988.064300437,-26.8927735127048,2.15985,2.15965,43202,"2026_01_13_0016","2026_01_13_0016_ev00055_rec0","no",243974
56,0,2.20505,-108.048396948591,-158.327287935722,-50.2788909871314,7.65000000000038,9.30000000000009,8.79999999999992,-122.292526955403,-39.4584726685701,3.99134062924347,-1159.1030963203,2.19645,2.18835,44101,"2026_01_13_0016","2026_01_13_0016_ev00056_rec0","no",243975
57,0,2.2285,-112.233861212633,-142.984883784178,-30.7510225715447,2.34999999999985,4.55000000000005,4.04999999999989,-107.931508272715,-31.6002717593353,5.78609517194621,-103.035131333703,2.22845,2.22595,44570,"2026_01_13_0016","2026_01_13_0016_ev00057_rec0","no",243976
58,0,2.27475,-109.338710159367,-130.371453637675,-21.0327434783078,2.29999999999997,5.50000000000006,5.2500000000002,-109.446630534617,-19.8741768024881,5.49922662536937,-153.723880775179,2.2745,2.27215,45495,"2026_01_13_0016","2026_01_13_0016_ev00058_rec0","no",243977
59,0,2.3638,-107.286585008335,-188.623351408976,-81.3367664006403,6.54999999999983,8.89999999999969,7.54999999999972,-106.41025893829,-87.4122039931994,7.29499968101875,-1037.43878897784,2.36235,2.3556,47276,"2026_01_13_0016","2026_01_13_0016_ev00059_rec0","no",243978
60,0,2.42945,-114.577221521828,-121.648931488578,-7.07170996675082,0.0499999999998835,18.7500000000003,16.9999999999999,-161085.185308295,160977.677231045,282306.886333853,-44.8045706817304,2.42945,2.42865,48589,"2026_01_13_0016","2026_01_13_0016_ev00060_rec0","no",243979
61,0,2.4515,-111.565398459708,-133.834974729573,-22.2695762698644,2.09999999999999,5.9499999999999,5.65000000000015,-110.088273712014,-30.3678977334341,4.93816047434877,-145.283534431299,2.45105,2.44865,49030,"2026_01_13_0016","2026_01_13_0016_ev00061_rec0","no",243980
62,0,2.50875,-113.774684661377,-116.659526378466,-2.88484171708895,0.250000000000306,30.2000000000002,30.0000000000002,-115.372918817976,4.68713595743568,15.5691968368548,12.3174439425998,2.50825,2.50755,50175,"2026_01_13_0016","2026_01_13_0016_ev00062_rec0","no",243981
63,0,2.52665,-116.622528900975,-131.199925725233,-14.5773968242583,1.14999999999998,0.899999999999679,1.1000000000001,-113.778374628604,-12.390172431854,2.6564944692871,44.8592687667762,2.5266,2.5254,50533,"2026_01_13_0016","2026_01_13_0016_ev00063_rec0","no",243982
64,0,2.54365,-108.567431868467,-126.333572527167,-17.7661406587,2.29999999999997,4.50000000000017,5.24999999999975,-110.491169005009,-15.1323266969302,4.44604307393748,-148.644785699722,2.5435,2.54115,50873,"2026_01_13_0016","2026_01_13_0016_ev00064_rec0","no",243983
65,0,2.59505,-131.544465937748,-202.525682686413,-70.9812167486643,1.54999999999994,5.70000000000004,4.75000000000003,-110.55382638967,-99.179733676715,6.40763135781757,-145.088498841141,2.5939,2.59155,51901,"2026_01_13_0016","2026_01_13_0016_ev00065_rec0","no",243984
66,0,2.6278,-114.423574011371,-117.498729326026,-3.07515531465535,2.40000000000018,14.5,11.6000000000001,-561711.97632862,561606.693334279,633157.794178323,-131.230499995917,2.62715,2.6244,52556,"2026_01_13_0016","2026_01_13_0016_ev00066_rec0","no",243985
67,0,2.65275,-116.823764067451,-148.087288921842,-31.263524854391,1.99999999999978,4.95000000000001,4.55000000000005,-109.079597885134,-31.6548528690545,9.2076492986322,-106.42577037127,2.6522,2.6497,53055,"2026_01_13_0016","2026_01_13_0016_ev00067_rec0","no",243986
68,0,2.69615,-115.120451429338,-192.301968389677,-77.1815169603385,1.65000000000015,7.95000000000012,7.8999999999998,-103.640025557558,-94.9595952383159,9.12989461076166,-646.665527326312,2.695,2.6929,53923,"2026_01_13_0016","2026_01_13_0016_ev00068_rec0","no",243987
69,0,2.7316,-117.596209130542,-140.593652426853,-22.9974432963113,1.34999999999996,3.90000000000024,3.40000000000007,-112.220397188785,-31.3799548280863,4.16534427229668,-2.10012782931037,2.7312,2.7297,54632,"2026_01_13_0016","2026_01_13_0016_ev00069_rec0","no",243988
70,0,2.77165,-117.511439816732,-128.02502520207,-10.5135853853381,1.54999999999994,15.45,13.1999999999999,-528752.363890784,528645.079377528,493654.666744683,-199.015157865003,2.77075,2.76875,55433,"2026_01_13_0016","2026_01_13_0016_ev00070_rec0","no",243989
71,0,2.79545,-116.300126858708,-155.265793527279,-38.9656666685717,6.05000000000011,7.8999999999998,4.44999999999984,-116.727267566272,-42.9464729270608,3.98567625077379,-300.949489609145,2.795,2.7883,55909,"2026_01_13_0016","2026_01_13_0016_ev00071_rec0","no",243990
72,0,2.81935,-105.569102221335,-121.014575391257,-15.4454731699212,0.950000000000006,15.4999999999998,17.5000000000001,-107.618419336879,-19.3332588793371,10.5234305849148,-297.25099241106,2.81735,2.8157,56387,"2026_01_13_0016","2026_01_13_0016_ev00072_rec0","no",243991
73,0,2.8484,-114.51048404205,-118.609651104914,-4.09916706286359,0.250000000000306,0.300000000000189,0,20295.7408087908,-20406.2552727901,170243.200103468,172.521373129448,2.84835,2.84805,56968,"2026_01_13_0016","2026_01_13_0016_ev00073_rec0","no",243992
74,0,2.8663,-112.90342206102,-121.750046611314,-8.84662455029367,0.4000000000004,1.44999999999973,1.04999999999977,-106.285380399738,-13.6558178483119,3.31663703275754,151.291725927566,2.86625,2.86505,57326,"2026_01_13_0016","2026_01_13_0016_ev00074_rec0","no",243993
75,0,2.8862,-105.316652437847,-112.107306874639,-6.79065443679205,0.0999999999997669,12.95,9.90000000000002,-801913.294470245,801819.403865228,570821.188275573,-300.221879054631,2.88395,2.88375,57724,"2026_01_13_0016","2026_01_13_0016_ev00075_rec0","no",243994
76,0,2.91585,-107.351157487131,-190.100877490693,-82.7497200035615,3.00000000000011,10.0000000000002,9.90000000000002,-104.096288825445,-86.6667816194562,10.5527355877961,-971.924739648087,2.91505,2.9118,58317,"2026_01_13_0016","2026_01_13_0016_ev00076_rec0","no",243995
77,0,2.9955,-116.6975357473,-178.530549888738,-61.8330141414382,2.04999999999966,5.40000000000029,4.59999999999994,-124.603655642051,-62.0419695339195,3.23334218166272,-572.256768098566,2.99445,2.99225,59910,"2026_01_13_0016","2026_01_13_0016_ev00077_rec0","no",243996
78,0,3.0374,-172.085948139083,-320.871386930223,-148.785438791141,0.100000000000211,0.250000000000306,0,-112.199466771242,-109.437768216956,2.53514370555608,1482.05638179103,3.0372,3.0367,60748,"2026_01_13_0016","2026_01_13_0016_ev00078_rec0","no",243997
79,0,3.07265,-111.145565733595,-114.459212379031,-3.31364664543662,0.100000000000211,17.2999999999996,15.8999999999998,-142177.940795897,142073.763750079,275284.402581312,-26.6328693782961,3.0717,3.0715,61453,"2026_01_13_0016","2026_01_13_0016_ev00079_rec0","no",243998
80,0,3.099,-107.024875839565,-129.25970296921,-22.2348271296455,1.45000000000017,7.95000000000012,9.24999999999976,-109.588451369247,-21.2941418531672,6.99202065513824,-252.40600796122,3.09865,3.0972,61980,"2026_01_13_0016","2026_01_13_0016_ev00080_rec0","no",243999
81,0,3.1285,-114.361107841341,-120.356041336993,-5.99493349565167,0.450000000000284,30.2500000000001,29.9999999999998,-625.036801023039,515.147957939728,45649.913217401,128.876124088947,3.1285,3.12785,62570,"2026_01_13_0016","2026_01_13_0016_ev00081_rec0","no",244000
82,0,3.14595,-112.75159065253,-119.830215485659,-7.07862483312925,0.350000000000072,0.249999999999861,0.0500000000003276,-110.338090042546,-5.14284891946576,2.7182944312407,57.2499852659358,3.14595,3.14525,62919,"2026_01_13_0016","2026_01_13_0016_ev00082_rec0","no",244001
83,0,3.18165,-109.280445099032,-159.745264346606,-50.4648192475746,0.799999999999912,16.4,12.2999999999998,-3581011.01581481,3580907.83925172,1774202.93816362,-763.614402680571,3.1813,3.18045,63633,"2026_01_13_0016","2026_01_13_0016_ev00083_rec0","no",244002
84,0,3.2105,-113.156170464319,-242.052608222849,-128.89643775853,3.10000000000032,7.90000000000024,6.65000000000004,-106.904295489083,-150.7889340359,6.44888875708215,-1119.49657063961,3.20965,3.2062,64210,"2026_01_13_0016","2026_01_13_0016_ev00084_rec0","no",244003
85,0,3.3067,-106.777505453658,-197.004304181045,-90.2267987273873,10.1,8.70000000000015,7.2000000000001,-114.303992272592,-94.2542956620684,5.57347058603232,-1223.03945962153,3.30615,3.2957,66134,"2026_01_13_0016","2026_01_13_0016_ev00085_rec0","no",244004
86,0,3.34285,-112.150404813166,-115.612171630511,-3.46176681734532,0.300000000000189,0.350000000000072,0.499999999999723,-110.243825820324,-3.96568902291129,2.18969139517792,47.6628052102788,3.34285,3.34255,66857,"2026_01_13_0016","2026_01_13_0016_ev00086_rec0","no",244005
87,0,3.3985,-116.88588552489,-160.861744698305,-43.9758591734149,3.14999999999976,5.24999999999975,0,-196.613994213234,59.0224790623614,102.487609664952,-985.421409701087,3.3977,3.39415,67970,"2026_01_13_0016","2026_01_13_0016_ev00087_rec0","no",244006
88,0,3.4186,-115.893836802353,-182.16592556919,-66.272088766837,4.25000000000031,9.4000000000003,6.20000000000021,-108.578644525268,-84.8533795893199,6.31318621880837,-590.176185261099,3.41715,3.41265,68372,"2026_01_13_0016","2026_01_13_0016_ev00088_rec0","no",244007
89,0,3.47275,-108.419896916108,-230.306183765859,-121.886286849751,11.1000000000003,10.3,10.6000000000002,-92.0112737407521,-137.603255464284,13.1346070836463,-1759.21870750849,3.4715,3.45995,69455,"2026_01_13_0016","2026_01_13_0016_ev00089_rec0","no",244008
90,0,3.52195,-112.861066146638,-168.348692995978,-55.4876268493396,0.500000000000167,3.40000000000007,3.80000000000003,-112.411045474702,-60.0090292272029,3.61290268117219,-236.562862671504,3.5216,3.521,70439,"2026_01_13_0016","2026_01_13_0016_ev00090_rec0","no",244009
91,0,3.5497,-105.991636337138,-136.744763824227,-30.753127487089,0.399999999999956,10.7500000000003,13.8500000000001,-40.1298897506829,-92.0184595723467,78.9752512099505,-345.747275182524,3.54905,3.54855,70994,"2026_01_13_0016","2026_01_13_0016_ev00091_rec0","no",244010
92,0,3.59315,-115.134514197531,-438.127016879055,-322.992502681523,8.54999999999961,15.45,11.05,-164.907245449894,-279.603329331216,7.94202324683784,-5655.97871416111,3.59225,3.582,71863,"2026_01_13_0016","2026_01_13_0016_ev00092_rec0","no",244011
93,0,3.66335,-119.30730373106,-172.090516048963,-52.7832123179029,5.45000000000018,7.10000000000033,5.24999999999975,-107.327764759285,-73.3892194292463,6.18986344049485,-656.837123207298,3.65155,3.6452,73267,"2026_01_13_0016","2026_01_13_0016_ev00093_rec0","no",244012
94,0,3.70035,-108.714609051354,-116.35532395844,-7.64071490708616,0.100000000000211,30.0500000000001,29.9999999999998,-116.656084307084,10.161503890844,78.9962376356755,15.2041785165018,3.70035,3.70015,74007,"2026_01_13_0016","2026_01_13_0016_ev00094_rec0","no",244013
95,0,3.7965,-109.165770325757,-113.485067572307,-4.31929724654992,0.399999999999956,12.0499999999999,10.0500000000001,-121.54515252191,16.1843824788651,24.7286631944898,-91.4213224600258,3.79585,3.79545,75930,"2026_01_13_0016","2026_01_13_0016_ev00095_rec0","no",244014
96,0,3.8163,-111.275640311272,-130.338024022741,-19.0623837114681,0.450000000000284,1.64999999999971,2.75000000000025,-115.662668260966,-7.1801382520809,2.79466262080946,-163.420543039952,3.81585,3.81395,76326,"2026_01_13_0016","2026_01_13_0016_ev00096_rec0","no",244015
97,0,3.85155,-115.055675561076,-146.167979921099,-31.1123043600235,2.09999999999999,15.3500000000002,10.4500000000001,-629879.83618272,629768.151607484,441764.30066549,-590.451670643042,3.8511,3.8489,77031,"2026_01_13_0016","2026_01_13_0016_ev00097_rec0","no",244016
98,0,3.8808,-117.222953094885,-231.499099089762,-114.276145994877,1.45000000000017,6.75000000000026,6.29999999999997,-110.243350003258,-126.856497528802,6.63670049199593,-869.617197930004,3.8795,3.8778,77616,"2026_01_13_0016","2026_01_13_0016_ev00098_rec0","no",244017
99,0,3.92565,-106.076218797856,-198.591970941456,-92.5157521436007,2.2000000000002,7.2000000000001,7.8999999999998,-108.04530239322,-102.563240026459,6.83874125212393,-901.412690808456,3.92505,3.9227,78513,"2026_01_13_0016","2026_01_13_0016_ev00099_rec0","no",244018
100,0,3.9602,-114.266553625196,-239.420783546696,-125.1542299215,1.74999999999992,6.29999999999997,6.20000000000021,-134.115710150101,-116.478053129246,4.19770895906254,-1316.3984574002,3.9594,3.95735,79204,"2026_01_13_0016","2026_01_13_0016_ev00100_rec0","no",244019
